out1	out2
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6040	13131
6073	13095
6040	13131
6073	13095
6040	13131
6073	13095
6040	13131
6073	13095
6040	13131
6073	13095
6040	13131
6073	13095
6040	13131
6073	13095
6040	13131
6073	13095
6073	13095
6040	13131
6040	13131
6073	13095
6040	13131
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6069	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6042	13133
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6070	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6069	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
