out1	out2
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15408	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15412	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15409	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15409	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15411	10381
15409	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15409	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15406	10380
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15411	10381
15411	10381
15411	10381
15411	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15406	10380
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15408	10383
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15409	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15412	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15409	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15411	10381
15407	10381
15407	10381
15407	10377
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10380
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15406	10380
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15411	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15411	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15411	10381
15407	10381
15407	10381
15409	10381
15407	10381
15407	10381
15407	10381
15411	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15412	10381
15407	10381
15407	10381
15411	10381
15407	10381
15408	10383
15409	10381
15407	10380
15409	10381
15407	10381
15407	10381
15409	10379
15407	10381
15409	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15410	10379
15409	10381
15407	10381
15407	10381
15407	10381
15412	10381
15411	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10379
15407	10381
15407	10381
15407	10381
15411	10381
15407	10381
15407	10381
15407	10381
15409	10381
15407	10381
15407	10381
15409	10381
15407	10381
15409	10381
15407	10381
15407	10381
15407	10381
15412	10381
15411	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15411	10381
15411	10381
15409	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15411	10381
15411	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15406	10380
15407	10381
15411	10381
15406	10380
15407	10381
15409	10381
15407	10381
15407	10381
15410	10381
15407	10381
15407	10381
15407	10381
15411	10381
15407	10381
15411	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15409	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15411	10381
15407	10381
15408	10383
15407	10381
15412	10381
15407	10381
15407	10381
15407	10381
15409	10381
15407	10381
15407	10381
15407	10381
15409	10381
15407	10381
15409	10381
15411	10381
15411	10381
15411	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15410	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15411	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15414	10381
15407	10381
15414	10381
15414	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15411	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15413	10381
15407	10381
15407	10381
15407	10381
15411	10381
15407	10381
15407	10381
15407	10381
15409	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15409	10380
15409	10380
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15409	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15410	10379
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15409	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15410	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
15407	10381
