out1	out2
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8480
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13450	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8481
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8478
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13450	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8478
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8477
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8477
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8481
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8483
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13449	8478
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8478
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8480
13447	8478
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8478
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8478
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8479
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8481
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8480
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
13447	8482
